cell_id,dataset,method,seed,n_nodes,total_rounds,ingested_at,final_coverage,final_auc_feedback,final_uauc_feedback,final_precision_k,final_n_accepted,final_n_recs,final_n_active_users,final_n_skipped_users,final_mrr@1,final_hits@1,final_mrr@3,final_hits@3,final_mrr@5,final_hits@5,final_mrr@10,final_hits@10,final_hit_rate@1,final_rec_coverage@1,final_unique_recs@1,final_novelty,final_clustering_diff,final_degree_kl,final_replay_size
dnc_email_cn_s42,dnc_email,cn,42,1866,30,2026-05-08T20:06:38,0.6084828711256117,0.8127604371412847,0.6912615740740741,0.0076460950300382,14.0,1831.0,186.0,0.0,0.25,0.25,0.4166666666666667,0.6666666666666666,0.4583333333333333,0.8333333333333334,0.4826388888888889,1.0,0.0161290322580645,0.1741140215716486,113.0,,,,0.0
dnc_email_gat_emb_s0,dnc_email,gat_emb,0,1866,30,2026-05-08T20:07:22,0.5406924052927315,0.5759493670886077,0.5291666666666666,0.0032912781130005,6.0,1823.0,186.0,0.0,0.2,0.2,0.2,0.2,0.29,0.6,0.3385714285714286,1.0,0.0053763440860215,0.1468315301391035,95.0,,,,0.0
dnc_email_gat_emb_s1,dnc_email,gat_emb,1,1866,30,2026-05-08T20:07:22,0.536342214971905,0.209047355813525,0.8333333333333334,0.0016556291390728,3.0,1812.0,186.0,0.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,1.0,0.8333333333333334,1.0,0.8333333333333334,1.0,0.010752688172043,0.1719833564493758,124.0,,,,0.0
email_eu_seal_s1,email_eu,seal,1,986,30,2026-05-08T20:07:27,0.507681816358458,0.4491547131147541,0.4583333333333333,0.0040816326530612,4.0,980.0,98.0,0.0,0.25,0.25,0.3333333333333333,0.5,0.3333333333333333,0.5,0.4027777777777777,1.0,0.010204081632653,0.1697080291970802,93.0,,,,0.0
dnc_email_gat_emb_s2,dnc_email,gat_emb,2,1866,30,2026-05-08T20:07:27,0.5258292550299075,0.1809629219701162,1.0,0.0005530973451327,1.0,1808.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0053763440860215,0.1652421652421652,116.0,,,,0.0
email_eu_seal_s0,email_eu,seal,0,986,30,2026-05-08T20:07:29,0.5570620562397208,0.2007971152021256,0.7074652777777778,0.0224489795918367,22.0,980.0,98.0,0.0,0.5,0.5,0.5416666666666666,0.625,0.5854166666666667,0.8125,0.6136904761904762,1.0,0.0816326530612244,0.1675874769797421,91.0,,,,0.0
email_eu_seal_s2,email_eu,seal,2,986,30,2026-05-08T20:07:31,0.5716635244093224,0.7688666300768388,0.6387117346938777,0.0656410256410256,64.0,975.0,98.0,0.0,0.4285714285714285,0.4285714285714285,0.5773809523809523,0.75,0.5952380952380951,0.8214285714285714,0.6209183673469388,1.0,0.1224489795918367,0.1633466135458167,82.0,,,,0.0
email_eu_seal_s42,email_eu,seal,42,986,30,2026-05-08T20:07:33,0.6155080428416704,0.7167027346055479,0.5607883597883597,0.0704663212435233,68.0,965.0,98.0,0.0,0.2666666666666666,0.2666666666666666,0.3888888888888889,0.5333333333333333,0.4255555555555555,0.7,0.4657275132275132,1.0,0.0816326530612244,0.1990407673860911,83.0,,,,0.0
email_eu_seal_s3,email_eu,seal,3,986,30,2026-05-08T20:07:35,0.6304705363231577,0.7701058201058202,0.6691038359788359,0.0925925925925925,90.0,972.0,98.0,0.0,0.4444444444444444,0.4444444444444444,0.5879629629629629,0.7777777777777778,0.6143518518518518,0.8888888888888888,0.6291997354497354,1.0,0.1632653061224489,0.1635220125786163,78.0,,,,0.0
dnc_email_gat_emb_s3,dnc_email,gat_emb,3,1866,30,2026-05-08T20:08:12,0.533442088091354,0.1144021739130435,0.6851851851851851,0.0016277807921866,3.0,1843.0,186.0,0.0,0.0,0.0,0.1666666666666666,0.3333333333333333,0.25,0.6666666666666666,0.2976190476190476,1.0,0.0,0.1589310829817159,113.0,,,,0.0
dnc_email_gat_emb_s42,dnc_email,gat_emb,42,1866,30,2026-05-08T20:08:12,0.5319920246510785,0.4451598173515981,0.3597222222222222,0.0032768978700163,6.0,1831.0,186.0,0.0,0.2,0.2,0.3,0.4,0.3,0.4,0.3694444444444444,1.0,0.0053763440860215,0.159379407616361,113.0,,,,0.0
dnc_email_gnn_s1,dnc_email,gnn,1,1866,30,2026-05-08T20:08:14,0.523110386079391,0.0536207849640685,1.0,0.0005524861878453,1.0,1810.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0053763440860215,0.157258064516129,117.0,,,,0.0
dnc_email_gnn_s0,dnc_email,gnn,0,1866,30,2026-05-08T20:08:15,0.5410549211528004,0.0578218792110743,0.7791666666666667,0.0049369171695008,9.0,1823.0,186.0,0.0,0.6,0.6,0.7666666666666667,1.0,0.7666666666666667,1.0,0.7666666666666667,1.0,0.0161290322580645,0.1668928086838534,123.0,,,,0.0
dnc_email_gnn_s2,dnc_email,gnn,2,1866,30,2026-05-08T20:08:16,0.6034076490846475,0.9246537396121884,0.8148148148148149,0.0016592920353982,3.0,1808.0,186.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.5666666666666667,1.0,0.5666666666666667,1.0,0.0053763440860215,0.1969111969111969,102.0,,,,0.0
dnc_email_gnn_s3,dnc_email,gnn,3,1866,30,2026-05-08T20:08:19,0.5531992024651079,0.901702411244396,0.7044477513227513,0.0048833423765599,9.0,1843.0,186.0,0.0,0.3333333333333333,0.3333333333333333,0.4722222222222222,0.6666666666666666,0.4722222222222222,0.6666666666666666,0.5208333333333334,1.0,0.010752688172043,0.1847246891651865,104.0,,,,0.0
dnc_email_gnn_s42,dnc_email,gnn,42,1866,30,2026-05-08T20:08:21,0.5715062533985862,0.7477805235218744,0.4899691358024691,0.0065466448445171,12.0,1833.0,186.0,0.0,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.4111111111111111,0.7777777777777778,0.4361111111111111,1.0,0.010752688172043,0.1895306859205776,105.0,,,,0.0
dnc_email_gnn_concat_s0,dnc_email,gnn_concat,0,1866,30,2026-05-08T20:08:24,0.5312669929309407,0.514552443712246,0.7777777777777778,0.0005488474204171,1.0,1822.0,186.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.0,0.1597315436241611,119.0,,,,0.0
dnc_email_gnn_concat_s2,dnc_email,gnn_concat,2,1866,30,2026-05-08T20:09:02,0.5330795722312851,,,0.0,0.0,1808.0,186.0,0.0,,,,,,,,,0.0,0.162381596752368,120.0,,,,0.0
dnc_email_gnn_concat_s1,dnc_email,gnn_concat,1,1866,30,2026-05-08T20:09:02,0.5281856081203553,0.2958863678288139,0.9629629629629628,0.0016574585635359,3.0,1810.0,186.0,0.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,1.0,0.8333333333333334,1.0,0.8333333333333334,1.0,0.010752688172043,0.1577424023154848,109.0,,,,0.0
dnc_email_gnn_concat_s3,dnc_email,gnn_concat,3,1866,30,2026-05-08T20:09:03,0.558636940366141,0.2543098745226405,0.9166666666666669,0.0054259359739555,10.0,1843.0,186.0,0.0,0.75,0.75,0.8125,0.875,0.8125,0.875,0.828125,1.0,0.032258064516129,0.1900826446280991,115.0,,,,0.0
dnc_email_gnn_concat_s42,dnc_email,gnn_concat,42,1866,30,2026-05-08T20:09:04,0.5403298894326627,0.2071310312204351,0.6331462585034014,0.0076670317634173,14.0,1826.0,186.0,0.0,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.8571428571428571,0.5714285714285714,0.8571428571428571,0.5892857142857143,1.0,0.010752688172043,0.1778093883357041,125.0,,,,0.0
dnc_email_gnn_concat_h8_s0,dnc_email,gnn_concat_h8,0,1866,30,2026-05-08T20:09:07,0.5345296356715606,0.672469663541092,0.7442129629629629,0.0043931905546403,8.0,1821.0,186.0,0.0,0.5,0.5,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.6833333333333332,1.0,0.0161290322580645,0.1671428571428571,117.0,,,,0.0
dnc_email_gnn_concat_h8_s1,dnc_email,gnn_concat_h8,1,1866,30,2026-05-08T20:09:08,0.512416168207359,0.0367606412382531,0.5,0.0005524861878453,1.0,1810.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,1.0,0.0,0.1638591117917305,107.0,,,,0.0
dnc_email_gnn_concat_h8_s2,dnc_email,gnn_concat_h8,2,1866,30,2026-05-08T20:09:12,0.6124705455863694,0.9243055555555556,0.9656084656084656,0.0044247787610619,8.0,1808.0,186.0,0.0,0.8333333333333334,0.8333333333333334,0.9166666666666666,1.0,0.9166666666666666,1.0,0.9166666666666666,1.0,0.0268817204301075,0.2094861660079051,106.0,,,,0.0
dnc_email_gnn_concat_h8_s3,dnc_email,gnn_concat_h8,3,1866,30,2026-05-08T20:09:14,0.5176726481783578,0.5339673913043478,0.7962962962962963,0.0016277807921866,3.0,1843.0,186.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5476190476190476,1.0,0.0053763440860215,0.1552447552447552,111.0,,,,0.0
dnc_email_gnn_h32_s2,dnc_email,gnn_h32,2,1866,30,2026-05-08T20:09:51,0.5220228384991843,0.0704595791805094,0.3611111111111111,0.0011061946902654,2.0,1808.0,186.0,0.0,0.0,0.0,0.0,0.0,0.125,0.5,0.175,1.0,0.0,0.1590013140604468,121.0,,,,0.0
dnc_email_gnn_h32_s0,dnc_email,gnn_h32,0,1866,30,2026-05-08T20:09:52,0.5834692767808591,0.510003671071953,0.611111111111111,0.0032930845225027,6.0,1822.0,186.0,0.0,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.5,0.3666666666666667,0.6666666666666666,0.4060185185185185,1.0,0.0053763440860215,0.1680790960451977,119.0,,,,0.0
dnc_email_gnn_concat_h8_s42,dnc_email,gnn_concat_h8,42,1866,30,2026-05-08T20:09:53,0.6025013594344752,0.1355927552140505,0.6527777777777778,0.0054585152838427,10.0,1832.0,186.0,0.0,0.5,0.5,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.6875,1.0,0.0161290322580645,0.179936305732484,113.0,,,,0.0
dnc_email_gnn_h32_s1,dnc_email,gnn_h32,1,1866,30,2026-05-08T20:09:53,0.59452601051296,0.0070519911504424,0.4375,0.0022075055187637,4.0,1812.0,186.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5625,1.0,0.0053763440860215,0.1659863945578231,122.0,,,,0.0
dnc_email_gnn_h32_s3,dnc_email,gnn_h32,3,1866,30,2026-05-08T20:09:55,0.5249229653797354,0.0708378672470076,0.578125,0.0027129679869777,5.0,1843.0,186.0,0.0,0.25,0.25,0.3333333333333333,0.5,0.3833333333333333,0.75,0.4111111111111111,1.0,0.0053763440860215,0.1728045325779036,122.0,,,,0.0
dnc_email_gnn_h32_s42,dnc_email,gnn_h32,42,1866,30,2026-05-08T20:09:57,0.5608120355265543,0.2264202978488693,0.6095679012345679,0.0071193866374589,13.0,1826.0,186.0,0.0,0.4444444444444444,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.5833333333333334,0.7777777777777778,0.6157407407407408,1.0,0.021505376344086,0.176978417266187,123.0,,,,0.0
dnc_email_gnn_sum_s0,dnc_email,gnn_sum,0,1866,30,2026-05-08T20:10:03,0.5568243610657966,0.1976413362701908,0.6333333333333333,0.0032930845225027,6.0,1822.0,186.0,0.0,0.4,0.4,0.4666666666666667,0.6,0.4666666666666667,0.6,0.5116666666666667,1.0,0.010752688172043,0.1655172413793103,120.0,,,,0.0
dnc_email_gnn_sum_s1,dnc_email,gnn_sum,1,1866,30,2026-05-08T20:10:05,0.524741707449701,,,0.0,0.0,1811.0,186.0,0.0,,,,,,,,,0.0,0.1792452830188679,114.0,,,,0.0
dnc_email_gnn_sum_s2,dnc_email,gnn_sum,2,1866,30,2026-05-08T20:10:42,0.5822004712706181,0.0676274944567627,0.9583333333333334,0.0022123893805309,4.0,1808.0,186.0,0.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,1.0,0.8333333333333334,1.0,0.8333333333333334,1.0,0.010752688172043,0.1594202898550724,121.0,,,,0.0
dnc_email_gnn_sum_s3,dnc_email,gnn_sum,3,1866,30,2026-05-08T20:10:43,0.536342214971905,0.1058876811594202,0.6481481481481481,0.0016277807921866,3.0,1843.0,186.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4226190476190476,1.0,0.0053763440860215,0.1696801112656467,122.0,,,,0.0
dnc_email_gnn_sum_s42,dnc_email,gnn_sum,42,1866,30,2026-05-08T20:10:43,0.5611745513866232,0.3884787559883766,0.575,0.0038335158817086,7.0,1826.0,186.0,0.0,0.4,0.4,0.6,0.8,0.6,0.8,0.625,1.0,0.010752688172043,0.1915584415584415,118.0,,,,0.0
dnc_email_gnn_sum_h8_s0,dnc_email,gnn_sum_h8,0,1866,30,2026-05-08T20:10:45,0.5544680079753489,0.3495242691671263,0.8253968253968255,0.0043931905546403,8.0,1821.0,186.0,0.0,0.6666666666666666,0.6666666666666666,0.7222222222222223,0.8333333333333334,0.7222222222222223,0.8333333333333334,0.7430555555555557,1.0,0.021505376344086,0.1725806451612903,107.0,,,,0.0
dnc_email_gnn_sum_h8_s2,dnc_email,gnn_sum_h8,2,1866,30,2026-05-08T20:10:45,0.5087910096066703,0.6287375415282392,0.75,0.0011061946902654,2.0,1808.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0053763440860215,0.1560379918588874,115.0,,,,0.0
dnc_email_gnn_sum_h8_s1,dnc_email,gnn_sum_h8,1,1866,30,2026-05-08T20:10:45,0.5339858618814574,,,0.0,0.0,1809.0,186.0,0.0,,,,,,,,,0.0,0.1622023809523809,109.0,,,,0.0
dnc_email_jaccard_s0,dnc_email,jaccard,0,1866,30,2026-05-08T20:10:52,0.5881819829617546,0.3821572975088039,0.646329365079365,0.0093355299286106,17.0,1821.0,186.0,0.0,0.2857142857142857,0.2857142857142857,0.4047619047619047,0.5714285714285714,0.469047619047619,0.8571428571428571,0.4928571428571428,1.0,0.010752688172043,0.1600496277915633,129.0,,,,0.0
dnc_email_gnn_sum_h8_s3,dnc_email,gnn_sum_h8,3,1866,30,2026-05-08T20:10:53,0.5546492659053833,0.5975394235997824,0.6527777777777778,0.0021703743895822,4.0,1843.0,186.0,0.0,0.25,0.25,0.375,0.5,0.375,0.5,0.4419642857142857,1.0,0.0053763440860215,0.1548672566371681,105.0,,,,0.0
dnc_email_gnn_sum_h8_s42,dnc_email,gnn_sum_h8,42,1866,30,2026-05-08T20:10:56,0.5974261373935109,0.8441802037444933,0.5940656565656566,0.0087336244541484,16.0,1832.0,186.0,0.0,0.0909090909090909,0.0909090909090909,0.3636363636363636,0.7272727272727273,0.3636363636363636,0.7272727272727273,0.4031385281385282,1.0,0.0053763440860215,0.2045454545454545,108.0,,,,0.0
dnc_email_jaccard_s1,dnc_email,jaccard,1,1866,30,2026-05-08T20:10:59,0.5872756933115824,0.4663884251530328,0.5510204081632654,0.0082781456953642,15.0,1812.0,186.0,0.0,0.0,0.0,0.2619047619047619,0.5714285714285714,0.2976190476190476,0.7142857142857143,0.3452380952380952,1.0,0.0,0.1584415584415584,122.0,,,,0.0
dnc_email_jaccard_s2,dnc_email,jaccard,2,1866,30,2026-05-08T20:11:00,0.5789378285299982,0.4563448020717721,0.5902777777777778,0.0033185840707964,6.0,1808.0,186.0,0.0,0.25,0.25,0.5,0.75,0.5,0.75,0.5277777777777778,1.0,0.0053763440860215,0.1553884711779448,124.0,,,,0.0
dnc_email_jaccard_s3,dnc_email,jaccard,3,1866,30,2026-05-08T20:11:03,0.5793003443900671,0.4434718331777155,0.7569444444444444,0.0037981551817688,7.0,1843.0,186.0,0.0,0.2,0.2,0.5333333333333333,1.0,0.5333333333333333,1.0,0.5333333333333333,1.0,0.0053763440860215,0.1569390402075227,121.0,,,,0.0
dnc_email_jaccard_s42,dnc_email,jaccard,42,1866,30,2026-05-08T20:11:06,0.5878194671016856,0.3607412433211772,0.4748263888888889,0.0071154898741105,13.0,1827.0,186.0,0.0,0.375,0.375,0.4375,0.5,0.4625,0.625,0.5045138888888889,1.0,0.0161290322580645,0.1567635903919089,124.0,,,,0.0
dnc_email_pa_s0,dnc_email,pa,0,1866,30,2026-05-08T20:11:07,0.5963385898133043,0.7996567996567996,0.4012345679012346,0.0049396267837541,9.0,1822.0,186.0,0.0,0.0,0.0,0.0555555555555555,0.1111111111111111,0.1777777777777777,0.6666666666666666,0.2111111111111111,1.0,0.0,0.1345029239766081,46.0,,,,0.0
dnc_email_pa_s1,dnc_email,pa,1,1866,30,2026-05-08T20:11:10,0.5990574587638209,0.9481639977912756,0.2777777777777778,0.0022038567493112,4.0,1815.0,186.0,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.3277777777777778,1.0,0.0053763440860215,0.1379310344827586,48.0,,,,0.0
dnc_email_pa_s2,dnc_email,pa,2,1866,30,2026-05-08T20:11:13,0.5919883994924778,0.9473874374652586,0.65625,0.0055279159756771,10.0,1809.0,186.0,0.0,0.4285714285714285,0.4285714285714285,0.5,0.5714285714285714,0.5285714285714286,0.7142857142857143,0.5642857142857143,1.0,0.0161290322580645,0.1467391304347826,54.0,,,,0.0
dnc_email_pa_s3,dnc_email,pa,3,1866,30,2026-05-08T20:11:14,0.5963385898133043,0.938770933014354,0.6339285714285714,0.0059945504087193,11.0,1835.0,186.0,0.0,0.4285714285714285,0.4285714285714285,0.5238095238095238,0.7142857142857143,0.5238095238095238,0.7142857142857143,0.5595238095238095,1.0,0.0161290322580645,0.1432432432432432,53.0,,,,0.0
dnc_email_pa_s42,dnc_email,pa,42,1866,30,2026-05-08T20:11:17,0.59126336777234,0.9664888046676308,0.6840277777777778,0.0059978189749182,11.0,1834.0,186.0,0.0,0.2857142857142857,0.2857142857142857,0.4285714285714285,0.5714285714285714,0.4642857142857143,0.7142857142857143,0.5119047619047619,1.0,0.010752688172043,0.1452513966480447,52.0,,,,0.0
dnc_email_random_s0,dnc_email,random,0,1866,30,2026-05-08T20:11:20,0.5298169294906652,,,0.0027427317608337,5.0,1823.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1587301587301587,1.0,0.0,0.1708542713567839,170.0,,,,0.0
dnc_email_random_s1,dnc_email,random,1,1866,30,2026-05-08T20:11:20,0.5343483777415262,,,0.0022075055187637,4.0,1812.0,186.0,0.0,0.0,0.0,0.125,0.25,0.175,0.5,0.2340277777777777,1.0,0.0,0.1726546906187624,173.0,,,,0.0
dnc_email_random_s2,dnc_email,random,2,1866,30,2026-05-08T20:11:23,0.5303607032807686,,,0.0016592920353982,3.0,1808.0,186.0,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.1999999999999999,1.0,0.0,0.1650197628458498,167.0,,,,0.0
dnc_email_random_s3,dnc_email,random,3,1866,30,2026-05-08T20:11:26,0.5345296356715606,,,0.0037981551817688,7.0,1843.0,186.0,0.0,0.0,0.0,0.1333333333333333,0.4,0.1833333333333333,0.6,0.2319047619047619,1.0,0.0,0.1669941060903732,170.0,,,,0.0
dnc_email_random_s42,dnc_email,random,42,1866,30,2026-05-08T20:11:27,0.5290918977705275,,,0.0027337342810278,5.0,1829.0,186.0,0.0,0.0,0.0,0.1666666666666666,0.4,0.2166666666666666,0.6,0.2638888888888889,1.0,0.0,0.1684836471754212,170.0,,,,0.0
dnc_email_graphsage_emb_s2,dnc_email,graphsage_emb,2,1866,30,2026-05-08T20:11:32,0.5314482508609751,,,0.0,0.0,1807.0,186.0,0.0,,,,,,,,,0.0,0.1868686868686868,111.0,,,,0.0
dnc_email_graphsage_emb_s0,dnc_email,graphsage_emb,0,1866,30,2026-05-08T20:11:32,0.5133224578575313,,,0.0,0.0,1821.0,186.0,0.0,,,,,,,,,0.0,0.1591695501730103,92.0,,,,0.0
dnc_email_graphsage_emb_s1,dnc_email,graphsage_emb,1,1866,30,2026-05-08T20:11:33,0.5426862425231104,0.4673684210526316,0.5555555555555556,0.0027624309392265,5.0,1810.0,186.0,0.0,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.6666666666666666,0.4444444444444444,0.6666666666666666,0.492063492063492,1.0,0.0053763440860215,0.1763698630136986,103.0,,,,0.0
dnc_email_graphsage_emb_s3,dnc_email,graphsage_emb,3,1866,30,2026-05-08T20:11:35,0.5122349102773246,0.4006514657980455,0.2222222222222222,0.0005425935973955,1.0,1843.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,1.0,0.0,0.1678571428571428,94.0,,,,0.0
dnc_email_graphsage_emb_s42,dnc_email,graphsage_emb,42,1866,30,2026-05-08T20:11:35,0.5232916440094254,,,0.0,0.0,1826.0,186.0,0.0,,,,,,,,,0.0,0.1717171717171717,102.0,,,,0.0
college_msg_aa_s0,college_msg,aa,0,1899,30,2026-05-08T20:11:42,0.5322230981474182,0.8929691762138571,0.6805555555555556,0.00434546442151,8.0,1841.0,189.0,0.0,0.25,0.25,0.3541666666666666,0.5,0.4354166666666667,0.875,0.4479166666666666,1.0,0.0105820105820105,0.1842900302114803,122.0,,,,0.0
college_msg_aa_s1,college_msg,aa,1,1899,30,2026-05-08T20:11:43,0.5299566417027985,0.856260184682238,0.5601851851851852,0.0064759848893685,12.0,1853.0,189.0,0.0,0.1111111111111111,0.1111111111111111,0.2592592592592593,0.4444444444444444,0.2814814814814815,0.5555555555555556,0.3467372134038801,1.0,0.0052910052910052,0.1800595238095238,121.0,,,,0.0
college_msg_aa_s2,college_msg,aa,2,1899,30,2026-05-08T20:11:44,0.5306464327946393,0.7967444384156266,0.6074074074074075,0.0080731969860064,15.0,1858.0,189.0,0.0,0.2,0.2,0.3333333333333332,0.5333333333333333,0.3466666666666667,0.6,0.4008201058201058,1.0,0.0158730158730158,0.1928571428571428,135.0,,,,0.0
college_msg_aa_s3,college_msg,aa,3,1899,30,2026-05-08T20:11:50,0.528429247142294,0.8645776935571197,0.5126262626262627,0.0064550833781603,12.0,1859.0,189.0,0.0,0.2727272727272727,0.2727272727272727,0.3181818181818182,0.3636363636363636,0.3545454545454545,0.5454545454545454,0.4103535353535354,1.0,0.0158730158730158,0.1788856304985337,122.0,,,,0.0
college_msg_cn_s0,college_msg,cn,0,1899,30,2026-05-08T20:11:51,0.5300059124950729,0.8726640081319884,0.4842171717171717,0.0076045627376425,14.0,1841.0,189.0,0.0,0.0,0.0,0.1363636363636363,0.3636363636363636,0.1772727272727272,0.5454545454545454,0.2349567099567099,1.0,0.0,0.180722891566265,120.0,,,,0.0
college_msg_aa_s42,college_msg,aa,42,1899,30,2026-05-08T20:11:52,0.5301044540796216,0.8325559143643105,0.6049382716049383,0.0048205677557579,9.0,1867.0,189.0,0.0,0.0,0.0,0.1851851851851851,0.4444444444444444,0.2351851851851851,0.6666666666666666,0.2861111111111111,1.0,0.0,0.1947674418604651,134.0,,,,0.0
college_msg_cn_s1,college_msg,cn,1,1899,30,2026-05-08T20:11:57,0.5278379976350019,0.822080742276182,0.6060606060606061,0.0059363194819212,11.0,1853.0,189.0,0.0,0.4545454545454545,0.4545454545454545,0.4545454545454545,0.4545454545454545,0.4772727272727273,0.5454545454545454,0.5299062049062049,1.0,0.0264550264550264,0.1892697466467958,127.0,,,,0.0
college_msg_cn_s2,college_msg,cn,2,1899,30,2026-05-08T20:11:58,0.5269018525817896,0.7083633958633958,0.3700396825396825,0.0048465266558966,9.0,1857.0,189.0,0.0,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.2071428571428571,0.4285714285714285,0.2811224489795918,1.0,0.0052910052910052,0.1848617176128093,127.0,,,,0.0
college_msg_cn_s3,college_msg,cn,3,1899,30,2026-05-08T20:11:59,0.5269018525817896,0.8654146308360479,0.5350115740740741,0.0086114101184068,16.0,1858.0,189.0,0.0,0.0833333333333333,0.0833333333333333,0.2638888888888889,0.5,0.3013888888888889,0.6666666666666666,0.3494047619047619,1.0,0.0052910052910052,0.1761102603369065,115.0,,,,0.0
college_msg_cn_s42,college_msg,cn,42,1899,30,2026-05-08T20:12:04,0.525522270398108,0.8831291416242872,0.3724747474747474,0.0074946466809421,14.0,1868.0,189.0,0.0,0.0909090909090909,0.0909090909090909,0.1666666666666666,0.2727272727272727,0.2257575757575757,0.5454545454545454,0.2812770562770563,1.0,0.0052910052910052,0.1851311953352769,127.0,,,,0.0
