cell_id,dataset,method,seed,n_nodes,total_rounds,ingested_at,final_coverage,final_auc_feedback,final_uauc_feedback,final_precision_k,final_n_accepted,final_n_recs,final_n_active_users,final_n_skipped_users,final_mrr@1,final_hits@1,final_mrr@3,final_hits@3,final_mrr@5,final_hits@5,final_mrr@10,final_hits@10,final_hit_rate@1,final_rec_coverage@1,final_unique_recs@1,final_novelty,final_clustering_diff,final_degree_kl,final_replay_size
slashdot_graphsage_emb_s42,slashdot,graphsage_emb,42,77350,30,2026-05-10T00:46:37,0.6008556356772976,0.7542929319289748,0.5506715506715507,0.0017610403684638,13.0,7382.0,773.0,0.0,0.0769230769230769,0.0769230769230769,0.2435897435897435,0.4615384615384615,0.258974358974359,0.5384615384615384,0.32008547008547,1.0,0.001293661060802,0.1245972073039742,696.0,,,,0.0
slashdot_graphsage_emb_s3,slashdot,graphsage_emb,3,77350,30,2026-05-10T00:46:38,0.6007685234477085,0.1502569162238199,0.5492424242424243,0.0019110019110019,14.0,7326.0,773.0,0.0,0.1818181818181818,0.1818181818181818,0.3333333333333333,0.5454545454545454,0.3787878787878787,0.7272727272727273,0.418181818181818,1.0,0.0025873221216041,0.1239640275083759,703.0,,,,0.0
slashdot_jaccard_s1,slashdot,jaccard,1,77350,30,2026-05-10T00:48:04,0.6008924163964574,0.4734768987438026,0.5486111111111112,0.0012303485987696,9.0,7315.0,773.0,0.0,0.3333333333333333,0.3333333333333333,0.4629629629629629,0.6666666666666666,0.4907407407407407,0.7777777777777778,0.5129629629629631,1.0,0.0038809831824062,0.1135280095351609,762.0,,,,0.0
slashdot_jaccard_s2,slashdot,jaccard,2,77350,30,2026-05-10T00:48:13,0.6009640420074529,0.6082467082467082,0.609375,0.0019366440724858,14.0,7229.0,773.0,0.0,0.3076923076923077,0.3076923076923077,0.3461538461538461,0.3846153846153846,0.4153846153846154,0.6923076923076923,0.4564102564102563,1.0,0.0051746442432082,0.1139106819553409,755.0,,,,0.0
slashdot_pa_s0,slashdot,pa,0,77350,30,2026-05-10T00:48:14,0.6011227798480375,0.8352122175651587,0.7083333333333334,0.0023151300558354,17.0,7343.0,773.0,0.0,0.3333333333333333,0.3333333333333333,0.4555555555555555,0.6,0.5022222222222222,0.8,0.533968253968254,1.0,0.0064683053040103,0.1152215799614643,299.0,,,,0.0
slashdot_pa_s1,slashdot,pa,1,77350,30,2026-05-10T00:48:16,0.6010472825823937,0.6459642221047894,0.6742424242424243,0.0019143990154519,14.0,7313.0,773.0,0.0,0.3846153846153846,0.3846153846153846,0.5256410256410257,0.6923076923076923,0.5602564102564103,0.8461538461538461,0.5797924297924297,1.0,0.0064683053040103,0.1152023332118118,316.0,,,,0.0
slashdot_jaccard_s3,slashdot,jaccard,3,77350,30,2026-05-10T00:48:17,0.6009814644533708,0.5617852285256695,0.7294337606837608,0.0023205023205023,17.0,7326.0,773.0,0.0,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.6038461538461539,0.8461538461538461,0.6252136752136752,1.0,0.0090556274256144,0.1131289074129205,760.0,,,,0.0
slashdot_jaccard_s42,slashdot,jaccard,42,77350,30,2026-05-10T00:48:19,0.6008730581232155,0.5807279140612474,0.8364583333333334,0.0014901110810078,11.0,7382.0,773.0,0.0,0.2,0.2,0.45,0.7,0.515,1.0,0.515,1.0,0.0025873221216041,0.1120930917660922,761.0,,,,0.0
slashdot_pa_s3,slashdot,pa,3,77350,30,2026-05-10T00:48:20,0.6010395392730968,0.6540071115973741,0.6154927248677249,0.0020472226013375,15.0,7327.0,773.0,0.0,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.5,0.4958333333333333,0.8333333333333334,0.5216269841269842,1.0,0.0051746442432082,0.1138384916399857,320.0,,,,0.0
slashdot_pa_s2,slashdot,pa,2,77350,30,2026-05-10T00:48:20,0.6010956782654987,0.7961797497729795,0.7478070175438596,0.003042876901798,22.0,7230.0,773.0,0.0,0.45,0.45,0.55,0.7,0.5824999999999999,0.85,0.6007539682539682,1.0,0.0116429495472186,0.1216648879402347,342.0,,,,0.0
slashdot_pa_s42,slashdot,pa,42,77350,30,2026-05-10T00:49:55,0.6010201809998548,0.9094619470094756,0.5864197530864197,0.0024383635871037,18.0,7382.0,773.0,0.0,0.3888888888888889,0.3888888888888889,0.4351851851851852,0.5,0.4462962962962963,0.5555555555555556,0.5009038800705468,1.0,0.0090556274256144,0.111864406779661,297.0,,,,0.0
slashdot_random_s0,slashdot,random,0,77350,30,2026-05-10T00:50:00,0.6005962348158544,,,0.0006809206046574,5.0,7343.0,773.0,0.0,0.2,0.2,0.4,0.6,0.4,0.6,0.4666666666666667,1.0,0.001293661060802,0.1221764220939818,741.0,,,,0.0
slashdot_random_s1,slashdot,random,1,77350,30,2026-05-10T00:50:03,0.6005981706431787,,,0.0012305168170631,9.0,7314.0,773.0,0.0,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.4444444444444444,0.5555555555555556,0.5132275132275133,1.0,0.0038809831824062,0.124603836530442,747.0,,,,0.0
slashdot_random_s3,slashdot,random,3,77350,30,2026-05-10T00:50:06,0.6006697962541742,,,0.0016380016380016,12.0,7326.0,773.0,0.0,0.1111111111111111,0.1111111111111111,0.1851851851851851,0.3333333333333333,0.2574074074074073,0.6666666666666666,0.3055555555555556,1.0,0.001293661060802,0.1254993342210386,754.0,,,,0.0
slashdot_random_s2,slashdot,random,2,77350,30,2026-05-10T00:50:06,0.6006349513623385,,,0.0011066537557061,8.0,7229.0,773.0,0.0,0.375,0.375,0.375,0.375,0.40625,0.5,0.4791666666666667,1.0,0.0038809831824062,0.1240582621798091,741.0,,,,0.0
slashdot_random_s42,slashdot,random,42,77350,30,2026-05-10T00:50:07,0.6006349513623385,,,0.0012191817935518,9.0,7382.0,773.0,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.2076719576719576,1.0,0.0,0.1237299246148803,755.0,,,,0.0
slashdot_seal_s0,slashdot,seal,0,77350,30,2026-05-10T00:55:43,0.6009795286260465,0.5256203981456232,0.6234567901234569,0.0013616557734204,10.0,7344.0,773.0,0.0,0.4,0.4,0.55,0.7,0.5700000000000001,0.8,0.591111111111111,1.0,0.0051746442432082,0.1271816139623293,736.0,,,,0.0
slashdot_seal_s1,slashdot,seal,1,77350,30,2026-05-10T00:55:46,0.6008478923680007,0.6082420591456736,0.6111111111111112,0.0013672409078479,10.0,7314.0,773.0,0.0,0.6,0.6,0.65,0.7,0.65,0.7,0.690952380952381,1.0,0.0077619663648124,0.1213703099510603,744.0,,,,0.0
slashdot_seal_s2,slashdot,seal,2,77350,30,2026-05-10T00:57:22,0.6008130474761652,0.5909542284421043,0.6812499999999999,0.0016599806335592,12.0,7229.0,773.0,0.0,0.4545454545454545,0.4545454545454545,0.5454545454545454,0.6363636363636364,0.6045454545454546,0.9090909090909092,0.6175324675324676,1.0,0.0064683053040103,0.1251483805324741,738.0,,,,0.0
slashdot_seal_s3,slashdot,seal,3,77350,30,2026-05-10T00:57:26,0.600878865605188,0.428824146263621,0.4170725108225108,0.002047502047502,15.0,7326.0,773.0,0.0,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.3136363636363636,0.4545454545454545,0.3964285714285714,1.0,0.0038809831824062,0.1205461205461205,724.0,,,,0.0
slashdot_seal_s42,slashdot,seal,42,77350,30,2026-05-10T00:57:30,0.6011769830131153,0.8261836900884133,0.7800289987789988,0.0018965050121918,14.0,7382.0,773.0,0.0,0.4615384615384615,0.4615384615384615,0.5641025641025641,0.6923076923076923,0.6025641025641025,0.8461538461538461,0.6263736263736264,1.0,0.0077619663648124,0.1277966708430284,714.0,,,,0.0
sx_askubuntu_aa_s0,sx_askubuntu,aa,0,157222,30,2026-05-10T00:58:27,0.600377143004034,0.9002223619260501,0.6236111111111111,0.0004189359028068,6.0,14322.0,1572.0,0.0,0.0,0.0,0.3,0.6,0.35,0.8,0.375,1.0,0.0,0.1217754847891834,1369.0,,,,0.0
sx_askubuntu_aa_s1,sx_askubuntu,aa,1,157222,30,2026-05-10T00:58:33,0.6003496009151318,0.9861254918202528,0.8446180555555556,0.0006208609271523,9.0,14496.0,1572.0,0.0,0.5,0.5,0.7083333333333333,1.0,0.7083333333333333,1.0,0.7083333333333333,1.0,0.0025445292620865,0.1243509400179051,1389.0,,,,0.0
sx_askubuntu_aa_s2,sx_askubuntu,aa,2,157222,30,2026-05-10T00:58:39,0.6004524247137,0.8319530710835059,0.611111111111111,0.0004898530440867,7.0,14290.0,1572.0,0.0,0.1428571428571428,0.1428571428571428,0.3571428571428571,0.5714285714285714,0.4285714285714285,0.8571428571428571,0.4523809523809524,1.0,0.0006361323155216,0.1242533936651583,1373.0,,,,0.0
sx_askubuntu_aa_s42,sx_askubuntu,aa,42,157222,30,2026-05-10T01:04:14,0.6004212103462775,0.9543301927067304,0.7698412698412699,0.0004862461794943,7.0,14396.0,1572.0,0.0,0.4285714285714285,0.4285714285714285,0.5952380952380951,0.8571428571428571,0.5952380952380951,0.8571428571428571,0.613095238095238,1.0,0.0019083969465648,0.1240608228980322,1387.0,,,,0.0
sx_askubuntu_aa_s3,sx_askubuntu,aa,3,157222,30,2026-05-10T01:04:25,0.600415701928497,0.9525963876345952,0.7777777777777778,0.0002777970692409,4.0,14399.0,1572.0,0.0,0.5,0.5,0.5,0.5,0.625,1.0,0.625,1.0,0.0012722646310432,0.1213842058562555,1368.0,,,,0.0
sx_askubuntu_cn_s0,sx_askubuntu,cn,0,157222,30,2026-05-10T01:04:58,0.6003532731936521,0.8980401062045836,0.6611111111111112,0.0006982265046781,10.0,14322.0,1572.0,0.0,0.4,0.4,0.4,0.4,0.45,0.6,0.5021825396825397,1.0,0.0025445292620865,0.1193990278391515,1351.0,,,,0.0
sx_askubuntu_cn_s1,sx_askubuntu,cn,1,157222,30,2026-05-10T01:05:03,0.6003349118010506,0.8915004256689905,0.6358024691358025,0.0006208609271523,9.0,14496.0,1572.0,0.0,0.2222222222222222,0.2222222222222222,0.2777777777777778,0.3333333333333333,0.3555555555555555,0.6666666666666666,0.4111111111111111,1.0,0.0012722646310432,0.1200743823607544,1356.0,,,,0.0
sx_askubuntu_cn_s2,sx_askubuntu,cn,2,157222,30,2026-05-10T01:05:15,0.6003753068647738,0.8446746942966489,0.5555555555555556,0.0004198740377886,6.0,14290.0,1572.0,0.0,0.0,0.0,0.2222222222222222,0.5,0.2638888888888889,0.6666666666666666,0.3101851851851852,1.0,0.0,0.122158582423483,1365.0,,,,0.0
sx_askubuntu_cn_s42,sx_askubuntu,cn,42,157222,30,2026-05-10T01:06:13,0.6003330756617905,0.8903342366757001,0.8111111111111111,0.0003473186996387,5.0,14396.0,1572.0,0.0,0.4,0.4,0.6,1.0,0.6,1.0,0.6,1.0,0.0012722646310432,0.1219619973486522,1380.0,,,,0.0
sx_askubuntu_cn_s3,sx_askubuntu,cn,3,157222,30,2026-05-10T01:06:19,0.6003551093329123,0.8638676623827718,0.7361111111111112,0.0002777970692409,4.0,14399.0,1572.0,0.0,0.0,0.0,0.25,0.5,0.3625,1.0,0.3625,1.0,0.0,0.1195623400688255,1355.0,,,,0.0
sx_askubuntu_gat_emb_s0,sx_askubuntu,gat_emb,0,157222,30,2026-05-10T01:15:55,0.6001972013565396,0.3029927364157005,0.5138888888888888,0.0002792906018712,4.0,14322.0,1572.0,0.0,0.25,0.25,0.25,0.25,0.3625,0.75,0.3875,1.0,0.0006361323155216,0.128209591783445,1473.0,,,,0.0
sx_askubuntu_gat_emb_s1,sx_askubuntu,gat_emb,1,157222,30,2026-05-10T01:21:02,0.6002247434454419,0.3316766756402291,0.611111111111111,0.0004829584655719,7.0,14494.0,1572.0,0.0,0.1428571428571428,0.1428571428571428,0.2619047619047619,0.4285714285714285,0.3619047619047619,0.8571428571428571,0.3857142857142857,1.0,0.0006361323155216,0.1293983110485573,1471.0,,,,0.0
sx_askubuntu_gnn_s0,sx_askubuntu,gnn,0,157222,30,2026-05-10T01:21:16,0.6002045459135803,0.3119238022070121,0.875,0.0002792906018712,4.0,14322.0,1572.0,0.0,0.75,0.75,0.75,0.75,0.8125,1.0,0.8125,1.0,0.0019083969465648,0.1291728405822365,1482.0,,,,0.0
sx_askubuntu_gat_emb_s2,sx_askubuntu,gat_emb,2,157222,30,2026-05-10T01:21:22,0.6002118904706208,0.2544387671776206,0.4629629629629629,0.0002099370188943,3.0,14290.0,1572.0,0.0,0.0,0.0,0.1666666666666666,0.3333333333333333,0.25,0.6666666666666666,0.2916666666666667,1.0,0.0,0.1273719781648037,1470.0,,,,0.0
sx_askubuntu_gat_emb_s42,sx_askubuntu,gat_emb,42,157222,30,2026-05-10T01:21:46,0.6001953652172796,0.4592973436161097,0.6481481481481481,0.0002083912197832,3.0,14396.0,1572.0,0.0,0.0,0.0,0.2777777777777777,0.6666666666666666,0.2777777777777777,0.6666666666666666,0.3111111111111111,1.0,0.0,0.1273369518394072,1478.0,,,,0.0
sx_askubuntu_gat_emb_s3,sx_askubuntu,gat_emb,3,157222,30,2026-05-10T01:21:58,0.6002504493950839,0.2079230524894782,0.7222222222222222,0.0004861448711716,7.0,14399.0,1572.0,0.0,0.4285714285714285,0.4285714285714285,0.5476190476190476,0.7142857142857143,0.5761904761904761,0.8571428571428571,0.594047619047619,1.0,0.0019083969465648,0.127571305099395,1476.0,,,,0.0
sx_askubuntu_gnn_s1,sx_askubuntu,gnn,1,157222,30,2026-05-10T01:22:02,0.6002357602810028,0.3974256332390089,0.7666666666666668,0.0003449703325514,5.0,14494.0,1572.0,0.0,0.6,0.6,0.6,0.6,0.7,1.0,0.7,1.0,0.0019083969465648,0.1299380831952559,1490.0,,,,0.0
sx_askubuntu_gnn_s2,sx_askubuntu,gnn,2,157222,30,2026-05-10T01:22:17,0.6003312395225303,0.8127683655371979,0.7592592592592592,0.0004198740377886,6.0,14290.0,1572.0,0.0,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.6666666666666666,0.5277777777777778,1.0,0.5277777777777778,1.0,0.0012722646310432,0.1341865813418658,1342.0,,,,0.0
sx_askubuntu_gnn_s3,sx_askubuntu,gnn,3,157222,30,2026-05-10T01:31:55,0.6002155627491411,0.4709488087796069,0.75,0.0001388985346204,2.0,14399.0,1572.0,0.0,0.5,0.5,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.0006361323155216,0.1314146341463414,1347.0,,,,0.0
sx_askubuntu_gnn_s42,sx_askubuntu,gnn,42,157222,30,2026-05-10T01:37:05,0.6002559578128643,0.2845234787440956,0.5,6.94589150517469e-05,1.0,14397.0,1572.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.0,0.1326819736199316,1358.0,,,,0.0
sx_askubuntu_gnn_concat_s0,sx_askubuntu,gnn_concat,0,157222,30,2026-05-10T01:37:58,0.6002853360410267,0.2019185992362857,0.7870370370370371,0.0004189359028068,6.0,14322.0,1572.0,0.0,0.3333333333333333,0.3333333333333333,0.4722222222222222,0.6666666666666666,0.5472222222222223,1.0,0.5472222222222223,1.0,0.0012722646310432,0.1319021195306104,1450.0,,,,0.0
sx_askubuntu_gnn_concat_s1,sx_askubuntu,gnn_concat,1,157222,30,2026-05-10T01:38:05,0.6002431048380433,0.3944028636511552,0.7380952380952381,0.0004829584655719,7.0,14494.0,1572.0,0.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.75,0.8571428571428571,0.7642857142857142,1.0,0.0031806615776081,0.1270965023177412,1508.0,,,,0.0
sx_askubuntu_gnn_concat_s2,sx_askubuntu,gnn_concat,2,157222,30,2026-05-10T01:38:42,0.6001916929387593,0.1023236282194848,0.25,0.0001399580125962,2.0,14290.0,1572.0,0.0,0.0,0.0,0.0,0.0,0.125,0.5,0.1875,1.0,0.0,0.1275184901810762,1500.0,,,,0.0
sx_askubuntu_gnn_concat_s42,sx_askubuntu,gnn_concat,42,157222,30,2026-05-10T01:38:47,0.6002743192054658,0.2959836008616496,0.8444444444444444,0.0003473186996387,5.0,14396.0,1572.0,0.0,0.6,0.6,0.6666666666666667,0.8,0.7166666666666667,1.0,0.7166666666666667,1.0,0.0019083969465648,0.1273459672251213,1391.0,,,,0.0
sx_askubuntu_gnn_concat_h8_s0,sx_askubuntu,gnn_concat_h8,0,157222,30,2026-05-10T01:38:53,0.6001641508498571,0.7086243016759777,0.3611111111111111,0.0001396453009356,2.0,14322.0,1572.0,0.0,0.0,0.0,0.0,0.0,0.125,0.5,0.1875,1.0,0.0,0.1269568209186306,1476.0,,,,0.0
sx_askubuntu_gnn_concat_s3,sx_askubuntu,gnn_concat,3,157222,30,2026-05-10T01:38:56,0.6003936682573753,0.624637695545144,0.7888888888888889,0.0004861448711716,7.0,14399.0,1572.0,0.0,0.5,0.5,0.638888888888889,0.8333333333333334,0.638888888888889,0.8333333333333334,0.6574074074074074,1.0,0.0019083969465648,0.1389413049955308,1399.0,,,,0.0
sx_askubuntu_gnn_concat_h8_s1,sx_askubuntu,gnn_concat_h8,1,157222,30,2026-05-10T01:48:47,0.6001512978750361,0.4209100945283929,0.5833333333333334,0.0001379786133149,2.0,14495.0,1572.0,0.0,0.5,0.5,0.5,0.5,0.625,1.0,0.625,1.0,0.0006361323155216,0.1254649144557401,1518.0,,,,0.0
sx_askubuntu_gnn_concat_h8_s2,sx_askubuntu,gnn_concat_h8,2,157222,30,2026-05-10T01:54:18,0.6004175380677572,0.6527709704523176,0.875,0.0005598320503848,8.0,14290.0,1572.0,0.0,0.5,0.5,0.6666666666666666,0.875,0.6979166666666666,1.0,0.6979166666666666,1.0,0.0025445292620865,0.1331543357199681,1339.0,,,,0.0
sx_askubuntu_gnn_h32_s0,sx_askubuntu,gnn_h32,0,157222,30,2026-05-10T01:55:01,0.6003183865477093,0.3984354264161486,0.5888888888888888,0.000349113252339,5.0,14322.0,1572.0,0.0,0.0,0.0,0.2,0.4,0.3,0.8,0.32,1.0,0.0,0.1253491324587388,1481.0,,,,0.0
sx_askubuntu_gnn_concat_h8_s42,sx_askubuntu,gnn_concat_h8,42,157222,30,2026-05-10T01:55:03,0.6003697984469935,0.2480230699742894,0.6111111111111112,0.0003473186996387,5.0,14396.0,1572.0,0.0,0.2,0.2,0.3666666666666666,0.6,0.4066666666666666,0.8,0.4288888888888889,1.0,0.0006361323155216,0.1222967309304274,1459.0,,,,0.0
sx_askubuntu_gnn_h32_s1,sx_askubuntu,gnn_h32,1,157222,30,2026-05-10T01:55:03,0.6003183865477093,0.2708994891619494,0.6944444444444445,0.0005519525320822,8.0,14494.0,1572.0,0.0,0.125,0.125,0.3541666666666666,0.625,0.4479166666666666,1.0,0.4479166666666666,1.0,0.0006361323155216,0.1293770092970718,1489.0,,,,0.0
sx_askubuntu_gnn_h32_s2,sx_askubuntu,gnn_h32,2,157222,30,2026-05-10T01:55:11,0.6001549701535563,0.1631963885778275,0.25,0.0001399580125962,2.0,14290.0,1572.0,0.0,0.0,0.0,0.0,0.0,0.125,0.5,0.1875,1.0,0.0,0.127021563342318,1508.0,,,,0.0
sx_askubuntu_gnn_concat_h8_s3,sx_askubuntu,gnn_concat_h8,3,157222,30,2026-05-10T01:55:14,0.6001604785713368,0.5175494963529003,0.5416666666666667,0.0002777970692409,4.0,14399.0,1572.0,0.0,0.25,0.25,0.4583333333333333,0.75,0.4583333333333333,0.75,0.4861111111111111,1.0,0.0006361323155216,0.1300762546550807,1467.0,,,,0.0
sx_askubuntu_gnn_h32_s3,sx_askubuntu,gnn_h32,3,157222,30,2026-05-10T01:55:36,0.6001880206602389,0.4006808392385717,0.8688888888888888,0.0003472463365511,5.0,14399.0,1572.0,0.0,0.6,0.6,0.7,0.8,0.7,0.8,0.725,1.0,0.0019083969465648,0.1351326284548321,1457.0,,,,0.0
sx_askubuntu_gnn_h32_s42,sx_askubuntu,gnn_h32,42,157222,30,2026-05-10T02:04:36,0.6001898567994991,0.1567971789883268,0.4583333333333333,0.000277854959711,4.0,14396.0,1572.0,0.0,0.0,0.0,0.2083333333333333,0.5,0.2083333333333333,0.5,0.2857142857142857,1.0,0.0,0.1284588441330998,1467.0,,,,0.0
sx_askubuntu_gnn_sum_s0,sx_askubuntu,gnn_sum,0,157222,30,2026-05-10T02:10:25,0.6001880206602389,0.1991723704427992,0.7638888888888888,0.0002792906018712,4.0,14322.0,1572.0,0.0,0.5,0.5,0.5,0.5,0.625,1.0,0.625,1.0,0.0012722646310432,0.1347449470644851,1400.0,,,,0.0
sx_askubuntu_gnn_sum_s1,sx_askubuntu,gnn_sum,1,157222,30,2026-05-10T02:11:27,0.6002724830662056,0.2447995030712955,0.6222222222222222,0.0003449703325514,5.0,14494.0,1572.0,0.0,0.4,0.4,0.6,0.8,0.6,0.8,0.6222222222222222,1.0,0.0012722646310432,0.1385435168738898,1404.0,,,,0.0
sx_askubuntu_gnn_sum_s2,sx_askubuntu,gnn_sum,2,157222,30,2026-05-10T02:11:30,0.6003330756617905,0.2363940221195576,0.625,0.0002799160251924,4.0,14290.0,1572.0,0.0,0.5,0.5,0.5,0.5,0.5625,0.75,0.59375,1.0,0.0012722646310432,0.1253590133468491,1484.0,,,,0.0
sx_askubuntu_gnn_sum_h8_s0,sx_askubuntu,gnn_sum_h8,0,157222,30,2026-05-10T02:11:32,0.6002486132558238,0.4006099122378192,0.8333333333333334,0.0002094679514034,3.0,14322.0,1572.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,1.0,0.75,1.0,0.0012722646310432,0.1353141939369604,1348.0,,,,0.0
sx_askubuntu_gnn_sum_s42,sx_askubuntu,gnn_sum,42,157222,30,2026-05-10T02:11:33,0.6003808152825543,0.6619371873262924,0.7333333333333334,0.0003472945752587,5.0,14397.0,1572.0,0.0,0.4,0.4,0.4666666666666667,0.6,0.5666666666666667,1.0,0.5666666666666667,1.0,0.0012722646310432,0.1325324738744017,1357.0,,,,0.0
sx_askubuntu_gnn_sum_s3,sx_askubuntu,gnn_sum,3,157222,30,2026-05-10T02:11:36,0.6001641508498571,0.2701604500937695,0.9222222222222224,0.0001388985346204,2.0,14399.0,1572.0,0.0,0.5,0.5,0.75,1.0,0.75,1.0,0.75,1.0,0.0006361323155216,0.1287825475017593,1464.0,,,,0.0
sx_askubuntu_gnn_sum_h8_s1,sx_askubuntu,gnn_sum_h8,1,157222,30,2026-05-10T02:11:49,0.6002467771165636,0.4709322384764007,0.4722222222222222,0.0001379881330205,2.0,14494.0,1572.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5833333333333334,1.0,0.0006361323155216,0.1291454641165116,1472.0,,,,0.0
sx_askubuntu_gnn_sum_h8_s2,sx_askubuntu,gnn_sum_h8,2,157222,30,2026-05-10T02:21:34,0.6001255919253939,0.0147326427771556,0.25,0.0001399580125962,2.0,14290.0,1572.0,0.0,0.0,0.0,0.0,0.0,0.125,0.5,0.1875,1.0,0.0,0.1285202252944188,1506.0,,,,0.0
sx_askubuntu_gnn_sum_h8_s3,sx_askubuntu,gnn_sum_h8,3,157222,30,2026-05-10T02:27:42,0.6003808152825543,0.6091176777152387,0.7688492063492064,0.0005555941384818,8.0,14399.0,1572.0,0.0,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.8571428571428571,0.6870748299319728,1.0,0.0025445292620865,0.1258086482805584,1478.0,,,,0.0
sx_askubuntu_graphsage_emb_s0,sx_askubuntu,graphsage_emb,0,157222,30,2026-05-10T02:28:06,0.6001825122424586,0.2609302975275876,0.4513888888888888,0.0002792906018712,4.0,14322.0,1572.0,0.0,0.0,0.0,0.1666666666666666,0.5,0.2291666666666666,0.75,0.2541666666666666,1.0,0.0,0.1265464828561329,1432.0,,,,0.0
sx_askubuntu_graphsage_emb_s1,sx_askubuntu,graphsage_emb,1,157222,30,2026-05-10T02:28:23,0.6001770038246781,0.3174570304410851,0.865079365079365,0.0004829584655719,7.0,14494.0,1572.0,0.0,0.5714285714285714,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.6785714285714286,0.8571428571428571,0.7023809523809523,1.0,0.0025445292620865,0.1269755747126436,1414.0,,,,0.0
sx_askubuntu_graphsage_emb_s2,sx_askubuntu,graphsage_emb,2,157222,30,2026-05-10T02:28:30,0.60020087363506,0.1489394469723486,0.3174603174603175,0.0003498950314905,5.0,14290.0,1572.0,0.0,0.0,0.0,0.1,0.2,0.1399999999999999,0.4,0.2241269841269841,1.0,0.0,0.1286084381939304,1390.0,,,,0.0
sx_askubuntu_graphsage_emb_s42,sx_askubuntu,graphsage_emb,42,157222,30,2026-05-10T02:28:31,0.6001825122424586,0.4791927191885508,0.5888888888888889,0.0001389274798555,2.0,14396.0,1572.0,0.0,0.0,0.0,0.1666666666666666,0.5,0.2916666666666666,1.0,0.2916666666666666,1.0,0.0,0.1282449725776965,1403.0,,,,0.0
sx_askubuntu_gnn_sum_h8_s42,sx_askubuntu,gnn_sum_h8,42,157222,30,2026-05-10T02:28:42,0.6002577939521245,0.607110601639572,0.3611111111111111,0.0001389274798555,2.0,14396.0,1572.0,0.0,0.0,0.0,0.1666666666666666,0.5,0.1666666666666666,0.5,0.2222222222222222,1.0,0.0,0.1306923002233226,1346.0,,,,0.0
sx_askubuntu_graphsage_emb_s3,sx_askubuntu,graphsage_emb,3,157222,30,2026-05-10T02:28:53,0.6001916929387593,0.4007815213615839,0.175,0.0002777970692409,4.0,14399.0,1572.0,0.0,0.0,0.0,0.0,0.0,0.05,0.25,0.1419642857142857,1.0,0.0,0.1285513361462728,1371.0,,,,0.0
sx_askubuntu_jaccard_s0,sx_askubuntu,jaccard,0,157222,30,2026-05-10T02:29:10,0.6001586424320766,0.3193008800111747,0.5208333333333334,0.0002792906018712,4.0,14322.0,1572.0,0.0,0.25,0.25,0.375,0.5,0.375,0.5,0.4340277777777778,1.0,0.0006361323155216,0.1214060031595576,1537.0,,,,0.0
sx_askubuntu_jaccard_s1,sx_askubuntu,jaccard,1,157222,30,2026-05-10T02:35:40,0.6001843483817186,0.2756401407964663,0.7962962962962963,0.0004139358399448,6.0,14495.0,1572.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7000000000000001,0.8333333333333334,0.7208333333333333,1.0,0.0025445292620865,0.1203342183351554,1541.0,,,,0.0
sx_askubuntu_jaccard_s2,sx_askubuntu,jaccard,2,157222,30,2026-05-10T02:36:15,0.6001678231283774,0.2784019319613607,0.4662698412698413,0.0002799160251924,4.0,14290.0,1572.0,0.0,0.25,0.25,0.3333333333333333,0.5,0.3333333333333333,0.5,0.394047619047619,1.0,0.0006361323155216,0.1212121212121212,1536.0,,,,0.0
sx_askubuntu_pa_s0,sx_askubuntu,pa,0,157222,30,2026-05-10T02:36:16,0.600465277688521,0.8795497415118066,0.7951388888888888,0.0005585812037424,8.0,14322.0,1572.0,0.0,0.375,0.375,0.5,0.625,0.59375,1.0,0.59375,1.0,0.0019083969465648,0.1092342342342342,582.0,,,,0.0
sx_askubuntu_pa_s1,sx_askubuntu,pa,1,157222,30,2026-05-10T02:36:24,0.6004818029418624,0.7909675229019933,0.5555555555555555,0.0008279287981233,12.0,14494.0,1572.0,0.0,0.1666666666666666,0.1666666666666666,0.375,0.5833333333333334,0.4083333333333334,0.75,0.4333333333333333,1.0,0.0012722646310432,0.1069723018147087,560.0,,,,0.0
