cell_id,dataset,method,seed,n_nodes,total_rounds,ingested_at,final_coverage,final_auc_feedback,final_uauc_feedback,final_precision_k,final_n_accepted,final_n_recs,final_n_active_users,final_n_skipped_users,final_mrr@1,final_hits@1,final_mrr@3,final_hits@3,final_mrr@5,final_hits@5,final_mrr@10,final_hits@10,final_hit_rate@1,final_rec_coverage@1,final_unique_recs@1,final_novelty,final_clustering_diff,final_degree_kl,final_replay_size
dnc_email_gnn_concat_s42,dnc_email,gnn_concat,42,1866,30,2026-05-07T13:19:36,0.4772521297806779,0.0812488671379372,0.7003968253968254,0.006482982171799,12.0,1851.0,186.0,0.0,0.375,0.375,0.5416666666666666,0.75,0.5729166666666666,0.875,0.5907738095238095,1.0,0.0161290322580645,0.1555333998005982,156.0,,,,0.0
dnc_email_gnn_concat_h8_s1,dnc_email,gnn_concat_h8,1,1866,30,2026-05-07T13:19:55,0.4250498459307594,0.8068611561318205,0.5,0.0005399568034557,1.0,1852.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,1.0,0.0,0.1452914798206278,162.0,,,,0.0
dnc_email_gnn_concat_h8_s2,dnc_email,gnn_concat_h8,2,1866,30,2026-05-07T13:20:02,0.5504803335145912,0.9570152679373316,0.5720634920634922,0.006001091107474,11.0,1833.0,186.0,0.0,0.1428571428571428,0.1428571428571428,0.2857142857142857,0.4285714285714285,0.2857142857142857,0.4285714285714285,0.3741496598639456,1.0,0.0053763440860215,0.1471153846153846,153.0,,,,0.0
dnc_email_gnn_concat_h8_s3,dnc_email,gnn_concat_h8,3,1866,30,2026-05-07T13:20:08,0.448794634765271,0.258456082924168,0.8506944444444445,0.0021774632553075,4.0,1837.0,186.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.0053763440860215,0.1446428571428571,162.0,,,,0.0
dnc_email_gnn_concat_h8_s42,dnc_email,gnn_concat_h8,42,1866,30,2026-05-07T13:20:12,0.5357984411818018,0.2209125475285171,0.6496598639455782,0.0054024851431658,10.0,1851.0,186.0,0.0,0.4285714285714285,0.4285714285714285,0.5476190476190477,0.7142857142857143,0.5761904761904761,0.8571428571428571,0.5920634920634921,1.0,0.0161290322580645,0.1577380952380952,159.0,,,,0.0
dnc_email_gnn_h32_s1,dnc_email,gnn_h32,1,1866,30,2026-05-07T13:20:24,0.5220228384991843,0.0487650982513069,0.5,0.0016198704103671,3.0,1852.0,186.0,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.2003968253968253,1.0,0.0,0.1513217866909753,166.0,,,,0.0
dnc_email_gnn_h32_s2,dnc_email,gnn_h32,2,1866,30,2026-05-07T13:20:31,0.4364690955229291,0.2937158469945354,0.6111111111111112,0.0016366612111292,3.0,1833.0,186.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3999999999999999,0.6666666666666666,0.4476190476190476,1.0,0.0053763440860215,0.1475256769374416,158.0,,,,0.0
dnc_email_gnn_h32_s3,dnc_email,gnn_h32,3,1866,30,2026-05-07T13:20:36,0.4317563893420337,0.4358624454148472,0.6111111111111112,0.0021786492374727,4.0,1836.0,186.0,0.0,0.5,0.5,0.625,0.75,0.625,0.75,0.6666666666666666,1.0,0.010752688172043,0.1517113783533765,164.0,,,,0.0
dnc_email_gnn_h32_s42,dnc_email,gnn_h32,42,1866,30,2026-05-07T13:20:41,0.5044408192858437,0.2327726532826912,0.5405092592592592,0.0043219881145326,8.0,1851.0,186.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3666666666666667,0.5,0.4367724867724867,1.0,0.010752688172043,0.1561922365988909,169.0,,,,0.0
dnc_email_gnn_sum_s1,dnc_email,gnn_sum,1,1866,30,2026-05-07T13:20:59,0.4400942541236179,,,0.0,0.0,1852.0,186.0,0.0,,,,,,,,,0.0,0.1473214285714285,165.0,,,,0.0
dnc_email_gnn_sum_s2,dnc_email,gnn_sum,2,1866,30,2026-05-07T13:21:06,0.4971905020844662,0.1804264625478403,0.5,0.0021822149481723,4.0,1833.0,186.0,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.1999999999999999,1.0,0.0,0.147945205479452,162.0,,,,0.0
dnc_email_gnn_sum_s3,dnc_email,gnn_sum,3,1866,30,2026-05-07T13:21:11,0.4455319920246511,0.0961223375204806,0.6851851851851851,0.0032661948829613,6.0,1837.0,186.0,0.0,0.3333333333333333,0.3333333333333333,0.3888888888888888,0.5,0.4222222222222222,0.6666666666666666,0.4708333333333334,1.0,0.010752688172043,0.1518181818181818,167.0,,,,0.0
dnc_email_gnn_sum_s42,dnc_email,gnn_sum,42,1866,30,2026-05-07T13:21:16,0.5019032082653616,0.2658955627705627,0.3611111111111111,0.0021598272138228,4.0,1852.0,186.0,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.3384920634920635,1.0,0.0053763440860215,0.1518737672583826,154.0,,,,0.0
dnc_email_gnn_sum_h8_s1,dnc_email,gnn_sum_h8,1,1866,30,2026-05-07T13:21:34,0.4460757658147544,0.6262175324675325,0.4375,0.0021598272138228,4.0,1852.0,186.0,0.0,0.0,0.0,0.0,0.0,0.15,0.6666666666666666,0.1916666666666666,1.0,0.0,0.147377938517179,163.0,,,,0.0
dnc_email_gnn_sum_h8_s2,dnc_email,gnn_sum_h8,2,1866,30,2026-05-07T13:21:40,0.4154431756389342,0.0393013100436681,0.3333333333333333,0.000545553737043,1.0,1833.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,1.0,0.0,0.1516279069767442,163.0,,,,0.0
dnc_email_gnn_sum_h8_s3,dnc_email,gnn_sum_h8,3,1866,30,2026-05-07T13:21:45,0.4774333877107123,0.6167574931880109,0.5296296296296296,0.0021750951604132,4.0,1839.0,186.0,0.0,0.0,0.0,0.1666666666666666,0.3333333333333333,0.3,1.0,0.3,1.0,0.0,0.1496844003606853,166.0,,,,0.0
dnc_email_gnn_sum_h8_s42,dnc_email,gnn_sum_h8,42,1866,30,2026-05-07T13:21:51,0.528910639840493,0.8894126424308193,0.6619047619047619,0.0043219881145326,8.0,1851.0,186.0,0.0,0.4,0.4,0.4666666666666666,0.6,0.4666666666666666,0.6,0.5166666666666666,1.0,0.010752688172043,0.1469098277608916,145.0,,,,0.0
dnc_email_graphsage_emb_s1,dnc_email,graphsage_emb,1,1866,30,2026-05-07T13:22:05,0.4607576581475439,0.5681818181818181,0.6388888888888888,0.0021598272138228,4.0,1852.0,186.0,0.0,0.25,0.25,0.3333333333333333,0.5,0.3833333333333333,0.75,0.4145833333333333,1.0,0.0053763440860215,0.1970649895178197,94.0,,,,0.0
dnc_email_graphsage_emb_s2,dnc_email,graphsage_emb,2,1866,30,2026-05-07T13:22:11,0.4489758926953054,0.8808479532163742,0.4814814814814814,0.0016420361247947,3.0,1827.0,186.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4222222222222223,1.0,0.0053763440860215,0.2016293279022403,99.0,,,,0.0
dnc_email_jaccard_s1,dnc_email,jaccard,1,1866,30,2026-05-07T13:22:14,0.531810766721044,0.7874186550976139,0.4591600529100529,0.0048569886670264,9.0,1853.0,186.0,0.0,0.1666666666666666,0.1666666666666666,0.3055555555555555,0.5,0.3055555555555555,0.5,0.3687169312169312,1.0,0.0053763440860215,0.1486854034451496,164.0,,,,0.0
dnc_email_graphsage_emb_s3,dnc_email,graphsage_emb,3,1866,30,2026-05-07T13:22:17,0.4386441906833423,0.0756137479541734,0.8541666666666666,0.0027203482045701,5.0,1838.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0161290322580645,0.164882226980728,77.0,,,,0.0
dnc_email_jaccard_s2,dnc_email,jaccard,2,1866,30,2026-05-07T13:22:20,0.5162225847380822,0.7581229418221734,0.4079861111111111,0.0027367268746579,5.0,1827.0,186.0,0.0,0.0,0.0,0.125,0.25,0.125,0.25,0.2333333333333333,1.0,0.0,0.154486586493987,167.0,,,,0.0
dnc_email_graphsage_emb_s42,dnc_email,graphsage_emb,42,1866,30,2026-05-07T13:22:22,0.4482508609751676,0.3717094483888585,0.7777777777777777,0.0027233115468409,5.0,1836.0,186.0,0.0,0.4,0.4,0.4666666666666666,0.6,0.5466666666666666,1.0,0.5466666666666666,1.0,0.010752688172043,0.2072434607645875,103.0,,,,0.0
dnc_email_jaccard_s3,dnc_email,jaccard,3,1866,30,2026-05-07T13:22:23,0.5261917708899765,0.7240059763385779,0.7198412698412698,0.0097826086956521,18.0,1840.0,186.0,0.0,0.5,0.5,0.625,0.875,0.65625,1.0,0.65625,1.0,0.021505376344086,0.1535580524344569,164.0,,,,0.0
dnc_email_jaccard_s42,dnc_email,jaccard,42,1866,30,2026-05-07T13:22:26,0.5202102591988399,0.6441784548422198,0.5952380952380953,0.0070232306861156,13.0,1851.0,186.0,0.0,0.375,0.375,0.4375,0.5,0.46875,0.625,0.5183531746031746,1.0,0.0161290322580645,0.1611058150619637,169.0,,,,0.0
dnc_email_pa_s1,dnc_email,pa,1,1866,30,2026-05-07T13:22:29,0.5265542867500453,0.9654465253056802,0.4108796296296296,0.0037776578521316,7.0,1853.0,186.0,0.0,0.1666666666666666,0.1666666666666666,0.25,0.3333333333333333,0.2833333333333333,0.5,0.3351851851851852,1.0,0.0053763440860215,0.1403912543153049,122.0,,,,0.0
dnc_email_pa_s2,dnc_email,pa,2,1866,30,2026-05-07T13:22:31,0.5138662316476346,0.8714668615984404,0.4613095238095238,0.0049099836333878,9.0,1833.0,186.0,0.0,0.1428571428571428,0.1428571428571428,0.2619047619047619,0.4285714285714285,0.2619047619047619,0.4285714285714285,0.3303287981859411,1.0,0.0053763440860215,0.1382716049382716,112.0,,,,0.0
dnc_email_pa_s3,dnc_email,pa,3,1866,30,2026-05-07T13:22:33,0.5272793184701831,0.9001912568306011,0.4189814814814815,0.0054347826086956,10.0,1840.0,186.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2055555555555555,0.5555555555555556,0.2621693121693121,1.0,0.0053763440860215,0.1311881188118812,106.0,,,,0.0
dnc_email_pa_s42,dnc_email,pa,42,1866,30,2026-05-07T13:22:35,0.5314482508609751,0.912534059945504,0.6176697530864197,0.0086439762290653,16.0,1851.0,186.0,0.0,0.2222222222222222,0.2222222222222222,0.3888888888888889,0.5555555555555556,0.4444444444444444,0.7777777777777778,0.4761904761904761,1.0,0.010752688172043,0.1395973154362416,104.0,,,,0.0
dnc_email_random_s1,dnc_email,random,1,1866,30,2026-05-07T13:22:38,0.4638390429581294,,,0.004317323259579,8.0,1853.0,186.0,0.0,0.1428571428571428,0.1428571428571428,0.4285714285714285,0.8571428571428571,0.4571428571428572,1.0,0.4571428571428572,1.0,0.0053763440860215,0.1568627450980392,176.0,,,,0.0
dnc_email_random_s2,dnc_email,random,2,1866,30,2026-05-07T13:22:40,0.4522385354359253,,,0.0016366612111292,3.0,1833.0,186.0,0.0,0.0,0.0,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.2619047619047618,1.0,0.0,0.1596330275229358,174.0,,,,0.0
dnc_email_random_s3,dnc_email,random,3,1866,30,2026-05-07T13:22:42,0.4614826898676817,,,0.0021774632553075,4.0,1837.0,186.0,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.3586309523809524,1.0,0.0053763440860215,0.1585585585585585,176.0,,,,0.0
dnc_email_random_s42,dnc_email,random,42,1866,30,2026-05-07T13:22:44,0.4642015588181983,,,0.0032432432432432,6.0,1850.0,186.0,0.0,0.1666666666666666,0.1666666666666666,0.25,0.3333333333333333,0.2916666666666667,0.5,0.3518518518518518,1.0,0.0053763440860215,0.1592356687898089,175.0,,,,0.0
college_msg_aa_s1,college_msg,aa,1,1899,30,2026-05-07T15:16:27,0.4334351596373669,0.8022716317184865,0.5555555555555556,0.0048569886670264,9.0,1853.0,189.0,0.0,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.4444444444444444,0.4036596119929453,1.0,0.0105820105820105,0.1573033707865168,140.0,,,,0.0
college_msg_aa_s2,college_msg,aa,2,1899,30,2026-05-07T15:16:39,0.4307252660622783,0.6739733629300777,0.5,0.0005546311702717,1.0,1803.0,189.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.2,1.0,0.0,0.1626637554585152,149.0,,,,0.0
college_msg_aa_s3,college_msg,aa,3,1899,30,2026-05-07T15:16:40,0.4311687031927473,0.8986838077747168,0.4938271604938272,0.0049342105263157,9.0,1824.0,189.0,0.0,0.2222222222222222,0.2222222222222222,0.2592592592592592,0.3333333333333333,0.2814814814814814,0.4444444444444444,0.3544532627865961,1.0,0.0105820105820105,0.1502824858757062,133.0,,,,0.0
college_msg_aa_s42,college_msg,aa,42,1899,30,2026-05-07T15:16:48,0.4313657863618447,0.7659830516973375,0.5833333333333333,0.0060307017543859,11.0,1824.0,189.0,0.0,0.2,0.2,0.2,0.2,0.29,0.6,0.3431746031746032,1.0,0.0105820105820105,0.1632420091324201,143.0,,,,0.0
college_msg_cn_s1,college_msg,cn,1,1899,30,2026-05-07T15:16:48,0.4308730784391013,0.8823688480259599,0.4888888888888889,0.0032345013477088,6.0,1855.0,189.0,0.0,0.0,0.0,0.2,0.6,0.2,0.6,0.2619047619047618,1.0,0.0,0.1601382488479262,139.0,,,,0.0
college_msg_cn_s2,college_msg,cn,2,1899,30,2026-05-07T15:16:57,0.4286066219944817,0.9326709282934964,0.6111111111111112,0.002218524681087,4.0,1803.0,189.0,0.0,0.25,0.25,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3999999999999999,1.0,0.0052910052910052,0.1547619047619047,143.0,,,,0.0
college_msg_cn_s3,college_msg,cn,3,1899,30,2026-05-07T15:16:57,0.428655892786756,0.8933140069942942,0.4961805555555555,0.006582556226001,12.0,1823.0,189.0,0.0,0.0,0.0,0.0833333333333333,0.2,0.1333333333333333,0.4,0.2144444444444444,1.0,0.0,0.1572904707233065,137.0,,,,0.0
college_msg_cn_s42,college_msg,cn,42,1899,30,2026-05-07T15:17:06,0.4306267244777296,0.8355137408146796,0.6056134259259259,0.0071271929824561,13.0,1824.0,189.0,0.0,0.25,0.25,0.3472222222222221,0.5,0.4305555555555555,0.8333333333333334,0.4481481481481481,1.0,0.0158730158730158,0.1582491582491582,141.0,,,,0.0
college_msg_gat_emb_s1,college_msg,gat_emb,1,1899,30,2026-05-07T15:19:06,0.4181119432400473,0.5956303941094816,0.4557291666666667,0.0048648648648648,9.0,1850.0,189.0,0.0,0.125,0.125,0.125,0.125,0.23125,0.625,0.2772321428571428,1.0,0.0052910052910052,0.1639511201629327,161.0,,,,0.0
college_msg_gat_emb_s2,college_msg,gat_emb,2,1899,30,2026-05-07T15:19:15,0.4217087110760741,0.3524218313791178,0.4444444444444444,0.0044469149527515,8.0,1799.0,189.0,0.0,0.0,0.0,0.1388888888888888,0.3333333333333333,0.1805555555555555,0.5,0.2435185185185185,1.0,0.0,0.1622448979591836,159.0,,,,0.0
college_msg_gat_emb_s3,college_msg,gat_emb,3,1899,30,2026-05-07T15:19:33,0.418801734331888,0.3339779005524862,0.3611111111111111,0.0022050716648291,4.0,1814.0,189.0,0.0,0.0,0.0,0.0,0.0,0.1125,0.5,0.16875,1.0,0.0,0.1603288797533401,156.0,,,,0.0
college_msg_gat_emb_s42,college_msg,gat_emb,42,1899,30,2026-05-07T15:20:45,0.4192451714623571,0.1597009051554506,0.4875000000000001,0.0038419319429198,7.0,1822.0,189.0,0.0,0.2,0.2,0.2,0.2,0.25,0.4,0.3369047619047619,1.0,0.0052910052910052,0.1565304087736789,157.0,,,,0.0
college_msg_gnn_s1,college_msg,gnn,1,1899,30,2026-05-07T15:21:04,0.4304789121009066,0.156882040115573,0.8531746031746031,0.007027027027027,13.0,1850.0,189.0,0.0,0.8,0.8,0.8,0.8,0.8,0.8,0.8267857142857142,1.0,0.0423280423280423,0.1565610859728506,173.0,,,,0.0
college_msg_gnn_s2,college_msg,gnn,2,1899,30,2026-05-07T15:21:13,0.4292964130863224,0.748497242362273,0.3379629629629629,0.0049944506104328,9.0,1802.0,189.0,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1999999999999999,0.3333333333333333,0.2837962962962963,1.0,0.0052910052910052,0.1607347876004592,140.0,,,,0.0
college_msg_gnn_s3,college_msg,gnn,3,1899,30,2026-05-07T15:21:36,0.4177177769018526,0.7861111111111112,0.3645833333333333,0.0016638935108153,3.0,1803.0,189.0,0.0,0.0,0.0,0.0,0.0,0.125,0.5,0.1875,1.0,0.0,0.1660939289805269,145.0,,,,0.0
college_msg_gnn_s42,college_msg,gnn,42,1899,30,2026-05-07T15:22:46,0.4189988175009854,0.7991203958218802,0.5333333333333334,0.0027412280701754,5.0,1824.0,189.0,0.0,0.2,0.2,0.2,0.2,0.29,0.6,0.3407936507936507,1.0,0.0052910052910052,0.1718213058419244,150.0,,,,0.0
college_msg_gnn_concat_s1,college_msg,gnn_concat,1,1899,30,2026-05-07T15:23:12,0.4294442254631454,0.2701729408316234,0.9791666666666666,0.007027027027027,13.0,1850.0,189.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0634920634920634,0.1567369385884509,171.0,,,,0.0
college_msg_gnn_concat_s2,college_msg,gnn_concat,2,1899,30,2026-05-07T15:23:14,0.4141702798581001,0.0889066241021548,0.5729166666666666,0.0038953811908736,7.0,1797.0,189.0,0.0,0.1666666666666666,0.1666666666666666,0.25,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3796296296296296,1.0,0.0052910052910052,0.1628352490421455,170.0,,,,0.0
college_msg_gnn_concat_s3,college_msg,gnn_concat,3,1899,30,2026-05-07T15:23:40,0.4436342136381553,0.5070455393803658,0.8692176870748299,0.0132596685082872,24.0,1810.0,189.0,0.0,0.7142857142857143,0.7142857142857143,0.7738095238095237,0.8571428571428571,0.8095238095238094,1.0,0.8095238095238094,1.0,0.0529100529100529,0.1765893037336024,175.0,,,,0.0
college_msg_gnn_concat_s42,college_msg,gnn_concat,42,1899,30,2026-05-07T15:24:46,0.431710681907765,0.1496241830065359,0.8111111111111111,0.0185387131952017,34.0,1834.0,189.0,0.0,0.6,0.6,0.6916666666666667,0.8,0.7041666666666666,0.85,0.726388888888889,1.0,0.0634920634920634,0.1629392971246006,153.0,,,,0.0
college_msg_gnn_concat_h8_s1,college_msg,gnn_concat_h8,1,1899,30,2026-05-07T15:25:18,0.4105242412297989,0.5711653116531166,0.6545138888888888,0.0027027027027027,5.0,1850.0,189.0,0.0,0.25,0.25,0.4583333333333333,0.75,0.4583333333333333,0.75,0.5,1.0,0.0052910052910052,0.1638418079096045,174.0,,,,0.0
college_msg_gnn_concat_h8_s2,college_msg,gnn_concat_h8,2,1899,30,2026-05-07T15:25:20,0.4514189988175009,0.7115536797678712,0.6152701465201464,0.0094392004441976,17.0,1801.0,189.0,0.0,0.0769230769230769,0.0769230769230769,0.2307692307692307,0.4615384615384615,0.2961538461538462,0.7692307692307693,0.3277472527472527,1.0,0.0052910052910052,0.167973124300112,150.0,,,,0.0
college_msg_gnn_concat_h8_s3,college_msg,gnn_concat_h8,3,1899,30,2026-05-07T15:25:43,0.4247635001970831,0.4825687044307347,0.8178819444444443,0.0138274336283185,25.0,1808.0,189.0,0.0,0.65,0.65,0.7083333333333333,0.8,0.7183333333333333,0.85,0.7358333333333332,1.0,0.0687830687830687,0.1594746716697936,170.0,,,,0.0
college_msg_gnn_concat_h8_s42,college_msg,gnn_concat_h8,42,1899,30,2026-05-07T15:26:49,0.44663973196689,0.266104426299957,0.7063200280112045,0.01431718061674,26.0,1816.0,189.0,0.0,0.5294117647058824,0.5294117647058824,0.6176470588235294,0.7058823529411765,0.6529411764705882,0.8823529411764706,0.6647058823529411,1.0,0.0476190476190476,0.1677631578947368,153.0,,,,0.0
college_msg_gnn_h32_s2,college_msg,gnn_h32,2,1899,30,2026-05-07T15:27:08,0.4117560110366575,0.1445682451253482,0.4629629629629629,0.0016685205784204,3.0,1798.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.3333333333333333,0.1416666666666667,1.0,0.0,0.1665053242981607,172.0,,,,0.0
college_msg_gnn_h32_s1,college_msg,gnn_h32,1,1899,30,2026-05-07T15:27:13,0.4543752463539613,0.1508806262230919,0.6446552579365079,0.0151106314085267,28.0,1853.0,189.0,0.0,0.4375,0.4375,0.5208333333333333,0.625,0.5458333333333334,0.75,0.581547619047619,1.0,0.037037037037037,0.1650390625,169.0,,,,0.0
college_msg_gnn_h32_s3,college_msg,gnn_h32,3,1899,30,2026-05-07T15:27:44,0.4218072526606228,0.2637263813410176,0.8562059082892417,0.0160044150110375,29.0,1812.0,189.0,0.0,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7888888888888889,0.8333333333333334,0.8067901234567901,1.0,0.074074074074074,0.1585944919278252,167.0,,,,0.0
college_msg_gnn_h32_s42,college_msg,gnn_h32,42,1899,30,2026-05-07T15:28:44,0.4357508868742609,0.1489244346387203,0.5822916666666667,0.0071193866374589,13.0,1826.0,189.0,0.0,0.1,0.1,0.1833333333333333,0.3,0.2783333333333333,0.7,0.3161111111111111,1.0,0.0052910052910052,0.1581485053037608,164.0,,,,0.0
college_msg_gnn_sum_s1,college_msg,gnn_sum,1,1899,30,2026-05-07T15:29:17,0.4281139140717382,0.3716757741347905,0.6684027777777778,0.006514657980456,12.0,1842.0,189.0,0.0,0.4,0.4,0.5333333333333333,0.7,0.5333333333333333,0.7,0.5767857142857143,1.0,0.0211640211640211,0.1589219330855018,171.0,,,,0.0
college_msg_gnn_sum_s2,college_msg,gnn_sum,2,1899,30,2026-05-07T15:29:20,0.4465411903823413,0.1884240094618569,0.8098958333333334,0.0105614230127848,19.0,1799.0,189.0,0.0,0.6666666666666666,0.6666666666666666,0.7916666666666666,0.9166666666666666,0.7916666666666666,0.9166666666666666,0.8020833333333334,1.0,0.0423280423280423,0.1642651296829971,171.0,,,,0.0
college_msg_gnn_sum_s3,college_msg,gnn_sum,3,1899,30,2026-05-07T15:29:42,0.4140224674812771,0.2229722222222222,0.5722222222222222,0.005524861878453,10.0,1810.0,189.0,0.0,0.1,0.1,0.1666666666666666,0.3,0.1916666666666666,0.4,0.2649603174603175,1.0,0.0052910052910052,0.1652582159624413,176.0,,,,0.0
college_msg_gnn_sum_s42,college_msg,gnn_sum,42,1899,30,2026-05-07T15:30:55,0.4516160819865983,0.3864577606743632,0.6833964646464646,0.0081788440567066,15.0,1834.0,189.0,0.0,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5636363636363636,0.6363636363636364,0.6131313131313131,1.0,0.0317460317460317,0.1630988786952089,160.0,,,,0.0
college_msg_gnn_sum_h8_s2,college_msg,gnn_sum_h8,2,1899,30,2026-05-07T15:31:18,0.4102778872684273,0.4450703100031959,0.5,0.0038997214484679,7.0,1795.0,189.0,0.0,0.5,0.5,0.5833333333333334,0.6666666666666666,0.5833333333333334,0.6666666666666666,0.6185185185185186,1.0,0.0158730158730158,0.1614434947768281,170.0,,,,0.0
college_msg_gnn_sum_h8_s1,college_msg,gnn_sum_h8,1,1899,30,2026-05-07T15:31:23,0.438657863618447,0.3503831497843473,0.7443181818181818,0.007027027027027,13.0,1850.0,189.0,0.0,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5818181818181819,0.7272727272727273,0.6212121212121212,1.0,0.0317460317460317,0.1639185257032007,169.0,,,,0.0
college_msg_gnn_sum_h8_s3,college_msg,gnn_sum_h8,3,1899,30,2026-05-07T15:31:52,0.4444718171068191,0.6630821421513734,0.8270833333333333,0.00942872989462,17.0,1803.0,189.0,0.0,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.8,0.7388888888888889,0.8666666666666667,0.7522222222222222,1.0,0.0529100529100529,0.1653771760154739,171.0,,,,0.0
college_msg_gnn_sum_h8_s42,college_msg,gnn_sum_h8,42,1899,30,2026-05-07T15:32:52,0.4238273551438707,0.8399191299498048,0.491111111111111,0.0110314396028681,20.0,1813.0,189.0,0.0,0.0714285714285714,0.0714285714285714,0.2380952380952381,0.4285714285714285,0.2523809523809524,0.5,0.3153628117913832,1.0,0.0052910052910052,0.1638418079096045,145.0,,,,0.0
college_msg_graphsage_emb_s1,college_msg,graphsage_emb,1,1899,30,2026-05-07T15:33:17,0.4198364209696492,0.3455826558265583,0.3555555555555555,0.0027027027027027,5.0,1850.0,189.0,0.0,0.0,0.0,0.0,0.0,0.04,0.2,0.1538888888888889,1.0,0.0,0.1613372093023256,111.0,,,,0.0
